ทางร้านส่งของรวดเร็ว ได้รับของเร็ว แพคมาโอเค ได้มาตรฐาน ลําโพงบลูทูธ jbl go 3 พกพาสะดวก เสียงดีกว่ารุ่นเดิม ได้มาในราคาสุดคุ้ม|fake
ของแท้รับประกันจากMahajak สวย ตัวเล็กแต่เสียงดีมากครับ|fake
ส่งของรวดเร็วมากกกกกกกกกกกกกกกกกกกกกกกครับ ประทับใจส่วนนี้มาก ขอบคุณมากครับแบบบบบบบบ|fake
ดีมากกกกกสั่งเมื่อคืนได้วันนี้ เหมือนร้านอยู่หน้าบ้าน เสียง 100/10น้องสีสวยดีค่ะเหมือนจีวรพระเลย|fake
เสียดีใช้ดีเบสหนักชอบมากๆครับ|fake
ซื้อตอนวันเกิดลาซาด้า ได้ลดราคาหลายบาทคุณภาพเสียงดี ของแท้แน่นอนจัดส่งไม่เร็วแต่ก็ไม่ช้าจนเกินไป|fake
สินค้า​ใหม่​รับประกัน​ศูนย์​|fake
ได้รับสินค้าแล้วครับ ส่งเร็วดี แพ็คสินค้าดี มีกันกระแทกเรียบร้อยครับเช็คดูแล้วเป็นของแท้ร้อยเปิร์เซ็นครับ เสียงดี เลสโอเคเลย กลาง แหลม ดีมาก  รูปทรงสวย สรุปโดยรวม ชอบมาก ไมผิดหวังเลยที่ซื้อร้านนี้ครับแถมมีรับประกันเพิ่มให้อีกสามเดือนอีกด้วย|fake
เสียงดีมากคับแท้100%คับหมาเลขตรงกับกล่อง|fake
ส่งถึงเร็วกว่าที่คิดมาก และตัวลําโพงสวยตรงปก ของแท้100% หลังทดลองใช้รู้สึกรักที่สุดเลย เสียงเบสกระหึ่มแม้จะมีขนาดจิ๋วพอดีมือ เสียงกลาง เสียงแหลม มีความละเอียด สมกับเป็น JBL GO3 ต้องBurn In น้อง สัก20วัน น้องน่าจะลั่น ราคาเต็ม1,700กว่าๆ ผมได้ตอน3.3.23 ราคา1,239 สุดไปเลยครับ ใครกําลังมองหาเครื่องเสียงตัวเล็กฟังชิวๆเสียงดีๆแนะนําตัวนี้และร้านMahajakเลยครับ ...ของเขาดีจริงๆ|fake
เสียงดีมากๆของแท้แน่นอน ได้ในราคา1297 บาท|fake
ของแท้ เสียงดี คับ|fake
หลังจากที่ฟังไปได้ระยะหนึ่งเสียงดีมาก คุ้มค่ากับเงินที่เสียไปเนื่องจากคุณภาพมาเต็มร้อยชอบใจมาก เสียงเบสออกมาดีกลางแหลมก็โอเคใช้ได้|fake
สินค้าดีค่ะ แพ็คสินค้ามาโอเคค่ะ ส่งไวพอสมควรค่ะ เสียงดี สีน่ารักมากๆอุดหนุนอีกแน่นอนค่า ชอบมากๆ|fake
ของแท้ค่ะ เชคแล้ว เสียงดี ดังดี สีสวย น้ําหนักกําลังดี สีตรงกับที่เลือก เชื่อมต่อง่าย ถูกใจ|fake
สวยครับไม่ผิดหวังแน่นอน|fake
ดีมาก เบสเสียงดี เล็กกะทัดรัด อุปกรณ์ครบ ซื้ออึกแน่นอน ยิ่งมีโปรในแอพยิ่งต้องซืัออึกกก|fake
สวย ฟังเบาๆ นิ่มๆ แท้ มหาจักร ครับ|fake
ส่งไวคับเสียงดรของแทร่แน่นอนมีลงทะเบียนรับประกันดีไซน์ที่กระทัดรัดและพกพาได้ง่าย,|fake
ส่งไวได้มาในตอนราคา1239บาทส่งไวได้มาในตอนราคา1239บาทส่งไวได้มาในตอนราคา1239บาทส่งไวได้มาในตอนราคา1239บาท|fake
มั่นใจของ JBL แท้แน่นอนนน จาก Lazmall สบายใจกว่าร้านอื่นเยอะว่าจะแท้หรือจะปลอม ได้มาตอน ช่วง 9.9 กดโค้ดรวมๆแล้วเหลือ 1,1xx .- มีประกันมหาจักรเพิ่ม12+3 เดือน|fake
เทสเสียง ดีมากครับ ของแท้100% แนะนําร้านนี้เลยครับ|fake
แท้ครับ เสียงดี|fake
แพค มาดีมากสวยถูกใจ เสียงเบสแน่นมาก แนะนําเลยคร่า|fake
ได้บอไวเพราะส่งมาจากตจว ได้ของตรครบ แต่สีชมพูของจริงไม่สด ของแท้ลงทะเบียนมมหาจักรได้ การบริการจากขนส่งดี จากร้านค้าดี|fake
สวยงาม คุณภาพเสียงไม่ต้องพูดถึงระดับJBL เสียงสะอาดมาก รักเลยค้าบ|fake
สินค้าแพคมาดี  ขนส่งตามเวลาที่กําหนด ลําโพง JBL เสียงดีมาก ไม่ทําให้ผิดหวังครับ|fake
ร้านค้าส่งเร็ว ขนส่งบริการดี โทรมาก่อนพูดจาสุภาพ ราคาโอเค ซื้อตอนได้ส่วนลด สีน่ารักมาก|fake
เสียงดีมากค่ะ ส่งไวด้วย|fake
การจัดส่งรวดเร็วมาก กดสั่งของวันที่ 27 mar 23 ได้รับ 28 mar 23 สีสวยโดนใจมาก เสียงฟังไพเราะ ขนาดกะทัดรัด เหมาะแก่การพกพา|fake
ของแท้ประกันศูนย์ไทย JBL.ของเขาดีอยู่ เล็กพริกขี้หนูจริงๆ|fake
ดีงาม ส่งไว ของแท้ เสียงดีดีงาม ส่งไว ของแท้ เสียงดีดีงาม ส่งไว ของแท้ เสียงดีดีงาม ส่งไว ของแท้ เสียงดี|fake
ซื้อเลยค่ะ ไม่ต้องคิดเสียงเพราะมากกกกก|fake
สวยน่ารัก กะทัดรัด เสียงดังดี ถึงเบสจะน้อยกว่าลําโพงใหญ่ แต่ก็โอเคสําหรับราคาไซส์นี้|fake
สินค้าตรงปก คุณภาพดี เสียงดังใช้ได้เลย ไม่ผิดหวัง จิ๋วแต่แจ๋วจริง ๆ พกพาสะดวก หิ้วไปไหนก็ได้|fake
คุณภาพของสินค้าดีมาก ความคุ้มค่าดีมาก ความรวดเร็วในการจัดส่งดีมาก การให้บริการจากร้านค้าดีมาก การให้บริการจากบริษัทขนส่งดีมาก|fake
ของแท้สินค้าดีมีคุณภาพจัดส่งรวดเร็วครับเสียงดีมากครับชอบเจบีแอลอยู่แล้วแนะนําเพื่อนเพื่อนหน่อยครับไม่ต้องคิดมากครับซื้อตอนโปรได้เงินคืนด้วย|fake
โอเคเลย เสียงดีเกินตัว|fake
ของแท้แน่นอนครับเพราะเป็นร้านJBLของlazmall คุณภาพเสียงดีมากเลยครับ การจัดส่งก็เร็วมาก สั่งตอน4ทุ่มเมื่อคืน ได้วันนี้ตอนบ่ายเร็วมากครับ|fake
สวยน้ารักมากๆ|fake
ส่งไวมากๆส่งไวมากๆส่งไวมากๆส่งไวมากๆส่งไวมากๆส่งไวส่งไวมากๆส่งไวมากๆส่งไวมากๆส่งไวมากๆส่งไวมากๆส่งไวมากๆ|fake
คุ้มค่ามากครับเสียงดีเกินตัว ราคาถูกมากได้มาตอนลดราคา ของเเท้เเน่นอน ลงทะเบียนรับประกันเพิ่มอีก 3 เดือน เป็น 15 เดือน|fake
สีชมพูน่ารัก ชอบมากๆๆๆๆ ค่ะ สินค้าคุณภาพ ราคาดี ได้ส่วนลดด้วย / สบายใจ ได้ของแท้แน่นอน จัดส่งรวดเร็ว|fake
จัดส่งเร็วมาก สั่ง 12/12 ตอนบ่าย 13 ของมาถึง ของแท้แน่นอน|fake
สินค้าโอเคเสียงดี ส่งไววันเดียวถึง สินค้าโอเคเสียงดี ส่งไววันเดียวถึง สินค้าโอเคเสียงดี ส่งไววันเดียวถึง|fake
ดังเพราะ ดังไกล ดังใส ดังชัด  เอาไป10/10 อ๋อ อีกอย่าง มีของเเถม มาในกล่อง  ซื้อครั้งแรก ก็ประทับใจเลย   ได้รับของไวมาก|fake
เสียงดีเบสแน่นตัวเล็กแต่คุณภาพไม่เล็กเลยคะสีสวยพกพาสะดวกไปเที่ยวได้เลย|fake
หันมาเล่นของแท้สบายใจกว่าเยอะครับ|fake
เป็นลําโพงพกพา ขนาดกําลังดี เสียงคุณภาพดีเวอร์เมื่อเทียบกับรุ่นอื่น ในราคาเดียวกัน สีสวยสดใส มีให้เลือกหลากหลายสี ร้านค้าจัดส่งของได้รวดเร็ว|fake
ตัวจี๊ดJBL ชอบมากค่ะ เล็กน่ารัก ราคาไม่แรงเสียงดีเกินเบอร์ไปมาก ส่งไว แพคดี ต่อง่ายดาย|fake
สีแดงน่ารักมากนึกว่าจะขนาดใหญ่กว่านี้ขนาดเล็กกําลังพกพาพอดีลองเสี่ยงแล้วชัดเจนจัดส่งรวดเร็วสั่งสั่ง 12 ได้ 13|fake
ตรงปก  ของแท้|fake
สินค้าของแท้แน่นอน เสียงดังดีสมกับขนาดและราคา ดีไซน์สวย เล็กกระทัดรัดพกพาไปเปิดให้ไก่ฟังในสวยในไร่ได้ดี|fake
เสียงคมชัด เพราะมากค่ะ เล็กพริกขี้หนูดีไซน์ที่สุดหรูและหรูหรา,|fake
ดีไซน์ใหม่สวยมากก ตัวเก่าที่เคยซื้อคือ Go2 ตัวใหม่เสียงเบสแน่นกว่ามากๆเลย หนักกว่านิดหน่อย พึ่งสั่งไปเมื่อวานนี้ 14 มิ.ย. 66 เองวันนี้ 15 มิ.ย. 66 ได้ของแล้ว ไวมากกกก ภูมิใจ ไม่เคยผิดหวังที่ซื้อแบรนด์นี้ กับร้านนี้ลงวิดีโอเอาไว้ไม่รู้ว่าเสียงในคลิปโอเคไหมแต่ไปลองฟังดูค่ะ|fake
สินค้ามีคุณภาพดี น้ําหนักเบา ลงทะเบียนรับประกันสินค้าได้ เป็นของแท้แน่นอนค่ะ ราคาสืนค้าไม่แพง|fake
ของแท้ 100% มีสติกเกอร์ของมหาจักร ประกันเพิ่ม 3 เดือน คุณภาพเสียงดีมาก จัดส่งรวดเร็วดี ราคาถูกซื้อตอน 11/11|fake
ได้รับสินค้าเรียบร้อย จัดส่งรวดเร็วมากๆๆ สินค้าน่ารัก ของแท้100% มีลงทะเบียนรับประกันด้วย สีชมพูถูกใจ หายาก หามาหลายร้านแล้ว ราคาก้อถูกมาก ได้มาตอน 12.12 ในราคา1,145.60 บามทท่านั้น|fake
แพ็คเกจดีมาครับ ทางร้านจัดส่งเร็วมาก ส่งคืนวันที่24 ได้ของวันที่26 แล้วได้ส่วนลดเพิ่มไปอีก|fake
เสียงกระหึ่มมาก เปิดทีเกรงใจห้องข้างๆเลยแต่การจัดส่งของ JBL ไม่รู้ติดปัญหาอะไร อาจจะออเดอร์ตกหล่นสั่งตั้งแต่วันที่ 12 ไม่ขึ้นสถานะว่าจัดส่งสักที ตามกับทางลาซาด้าไป 2 รอบ เพราะแชทกับ JBL ไม่ได้ รอบแรกลาซาด้าก็แย่ ไม่ได้ข้อมูลอะไรเลย จนตามรอบที่ 2  วันที่ 17 เป็นพนักงานคนละคนแจ้งว่าจะตามให้ ถึงขึ้นสถานะจัดส่ง และใช้เวลาขนส่งแค่วันเดียว ได้รับวันที่ 18 เลยสรุป 3 บ. มีบ.ขนส่งอย่างเดียวที่เริ่ด|fake
สีชมพูสวยถูกใจ น้องน่ารักมาก จิ๋วแต่แจ๋ว เสียงเพราะ   ของแท้100% ได้มาในช่วงลดราคา คุ้มสุดๆ เลิฟๆ|fake
ได้รับสินค้าแล้วครับเสียงดีเลยครับผมส่งไวมากครับชอบเลย|fake
ของตรงปก ของแท้แน่นอนเลขเครื่องกับกล่องตรงกันเสียงดีมาก มีประกันเพิ่มอีกสามเดือน ติดตามร้านไว้รอช่วงมีส่วนลด แล้วก็จัดเลย|fake
ซื้อสินค้ากับทางเพจ JBL ในลาซาด้ามา 2 ครั้งแล้ว ประทับใจมากๆค่ะ ไม่ผิดหวังเลย ของแท้แน่นอนเด้อ เสียงดีมาก เบสแน่นนน ซื้อของแท้กับทาง JBL ใช้งานได้นานมากๆๆๆๆๆ รักกกกกกกกกเลยยย ของจริงงานสวยมาก สีสันน่ารักสดใส ชอบบบบแฮงจ้า #สินค้ารับประกันจาก JBL 1 ปี มหาจักร 3 เดือน คุ้มแฮง|fake
ทางร้านส่งให้เร็วมาก ไม่ทันได้ตั้งตัวเลย 555 ได้ช่วงลดราคาถือว่าโอเคเลย สินค้าของแท้มหาจักร ไว้ใจร้านนี้ได้ครับ|fake
การขนส่งรวดเร็วทันใจ การให้บริการดีมากรวดเร็วมาก สีสวยน่ารักถูกใจมากค่ะขั้นตอนการประกันสินค้าทําง่ายมากค่ะ|fake
คักของเพิ่นอยู่ แต่ก่อนเคยอยากได้แต่บ่มีเงินชื้อคิดว่าสิชื้อของก๊อบแต่อดใว้ชื้อของแท้ดีกว่า เสียงดีแจ่ม|fake
ของเเท้ 100%|fake
ส่งรวดเร็วทันใจมาก สั่งวันนี้ได้พรุ่งนี้ ห่อบับเบิ้ลกันกระแทกมาอย่างดีสบายใจของแท้ เสียงดี เสียงเบสตึบสะใจ|fake
ใช้งานและควบคุมได้ง่าย,|fake
ได้รับสินค้าเร็วมากๆ สั่ง 24/1 ได้รับ 25/1 ร้านอยู่ข้างบ้านหรือป่าวเนี่ย 5555 สีหวานมาก เหมาะกับให้แฟนเอาไว้พกพา ชอบเสียงมากๆ|fake
เสียงดีมาก ส่งไว แพ็คสินค้าดีแน่นหนา ซื้อ LazMall มั่นใจการันตีได้ของแท้ จากมหาจักร ได้ประกันเพิ่ม 3 เดือน  คุณภาพดีมากๆ|fake
รูปทรงสวยมาก ดูแข็งแรงจากเคสตาข่ายที่ทํามาให้ พร้อมลุยทุกสถานการณ์ เป็นลําโพงที่แอดแวนเจอร์สุด ที่วางฐานแนวตั้งมั่นคงมาก เปิดดังแค่ไหนที่ไม่สั่น แต่ที่วางฐานแนวนอนไม่มั่นคง สั่นและไหลตลอด เรื่องเสียงให้เสียงเบสที่หนักแน่นดีมากไม่คิดว่าลําโพงตัวแค่นี้จะทําได้ เสียงเบสเหมือนขยายตัวใหญ่ๆเลย แต่ก็ยังไม่ทิ้งความบาลานซ์ของย่านเสียงกลางและแหลม ทําเสียงออกมาได้นุ่มนวลดีมาก พร้อมกับเบสที่หนักแน่น ลงตัวสุดๆ คุ้มของคุ้มราคามากครับ ใครจะซื้อไม่ต้องคิดอะไรมาก จัดไปเลยครับผมแนะนํา|fake
ส่งเร็วมากค่ะ เสียงดีม๊ากกกกก รักเลย|fake
เคร ใช้งานได้ดี เสียงสมบูรณ์|fake
สินค้าคุณภาพดีราคาไม่แพงเสียงดีไพเราะมากๆจัดส่งรวดเร็วว่องไวทันใจ การบริการจากเจ้าหน้าที่ขนส่งดีมากโทรแจ้งทุกครั้งเลยครับผมอิอิ|fake
ตัวแค่นี้ทําไมเสียงดีจัง..งง..ถูกใจสุดๆๆ|fake
ซื้อให้แม่ใช้ เค้าว่าเสียงชัดดี สีสวย ประกันมหาจักร15เดือนของแทร่|fake
ได้รับสินค้าแล้วแพ็คมาอย่างดี สินค้าตรงปก มันจะได้หักซื้อจาก mahajak เป็นของแท้แน่นอน ราคาอาจจะสูงกว่าถ้าเปรียบเทียบกับเจ้าอื่น แต่เพื่อความมั่นใจและความสบายใจยอมจ่ายแพงเถอะครับได้ของดี เชื่อมต่อ bluetooth ง่ายเสียงดีกระหึ่มมาก|fake
ได้รับสินค้าแล้วได้รับสินค้าแล้วได้รับสินค้าแล้วได้รับสินค้าแล้วได้รับสินค้าแล้วได้รับสินค้าแล้วได้รับสินค้าแล้วได้รับสินค้าแล้ว|fake
เล็กกะทัดรัด น่ารักมาก เสียงดีระดับหนึ่ง ไม่เคยผิดหวังกับแบรนด์นี้จริง นี่คือลําโพงตัวที่ 2 ของ jbl ตัวแรก flip3 ซื้อเมื่อ 5 ปีก่อน ตอนนี้ 2023 ยังใช้ได้ดีเลย|fake
ผมหาสัญญาณ บลูทูธของ JBL go3 ไม่เจอครับใครเป็นบ้างและรู้สึกว่าการแปะตัวอักษรจะไม่ค่อยตรง|fake
เบสดีค่ะ เสียงเพราะ คือฟังในห้องกําลังดี|fake
จัดส่งรวดเร็ว เชื่อมต่อบลูทูธง่ายมาก คุณภาพสินค้าดี ลงทะเบียนรับประกันง่ายมากค่ะ แต่สินค้าน่าจะเก็บนานไปนิดนึง ตรงยางมีคราบขาวๆเกาะ แต่เช็ดก็ออกไม่มีผลกับการใช้งาน|fake
ส่งไวมากจนตกใจ สินค้าคุณภาพดี เสียงดีมาก ลงทะเบียนรับประกันง่ายมาก|fake
เสียงดีเบสแน่นพอตัวค่ะดีมากกก สีสวยมากๆ ได้ตอนลดราคาคือเริ่ดไปอีก การจัดส่งและทางขนส่งดีค่ะ|fake
แพ็คของมาดีมากค่ะ ของดี ชอบมาก|fake
พอใจเป็นอย่างมาก จัดส่งรวดเร็ว ของแท้ เสียงดี BASSลึกกว่าตัวGO2 รวมๆชื่นชอบครับ|fake
ส่งรวดเร็วทันใจมากๆครับ วันสองวันถึงแล้ว ตัวลําโพงเสียงดีมากๆครับ ถึงตัวจะเล็กแต่ว่าเสียงดังดีมาก แนะนําเลยครับสําหรับใครที่หาลําโพงขนาดเล็กเปิดฟังส่วนตัว เหมาะมากๆครับ|fake
ของจริงสวยมาก ตรงปก ไม่จกตา สีคมชัด เสียงดี|fake
ส่งไวมาก แบบว่าไวจริงๆ สั่งเมื่อคืน ตอนเช้าได้รับของเลยแบบว่าส่งไวจน งง สีสวย เสียงดี เพราะมาก|fake
ส่งสินค้าเร็ว กล่องอยู่ในสภาพดี ไม่มีรอยบุบสินค้าอยู่ในสภาพดี สีลําโพงสวย ลองเปิดฟังเสียง เสียงชัดเจน|fake
ได้รับลําโพงเสียงดีๆ ฟังแล้วชื่นใจค่ะที่สําคัญไม่ต้องมานั่งระแวง ส่งมั้ย แท้มั้ยสั่งได้เลยค่ะ ชมพูตัวเล็ก เสียงดีฟังแล้วมีความสุขค่ะ|fake
พัสดุห่อมาอย่างดี สินค้าตรงปกสวยงามใช่งานเสียงดีมากเคยซื้อได้ของปลอมมา แนะนําร้านนี้ของจริง100%ครับ|fake
ตัวเล็กแต่เสียงคือแจ่มมากในคลิปยังเปิดไม่สุดแต่คือดีมาก เบสคือหนักมากสะใจดี ชอ|fake
สินค้าตรงปก ซื้อครั้ง 2 แล้ว คุณภาพเสียงได้เลย ส่งตามกําหนดที่แจ้ง พกพาง่ายไม่หนัก สีสวยพนักงานส่งของดีมาก แนะนําร้านนี้ค่ะ|fake
ฟังเพลวเพราะ เสียงกลางแหลมเบสชัด ขอทดสอบอีกหน่อย|fake
ได้รับสินค้าแล้วครับจัดส่งไวมาก สินค้าเหมือนเป็นคราบอะไรไม่รู้เอาน้ํามาเช็ดๆก็ออกล่ะ โดยรวบโอเคเสียงดีมากดังเกินตัวจริงๆ|fake
ชอบมากค่ะ อันนี้เป็นตัวที่2ที่ซื้อจากร้านนี้ Go3เสียงหนักกว่าgo2  ส่งเร็วราคาดีของแท้ แสกนรับประกันเพิ่มได้ด้วย สงสัยจะได้กลับมาซื้ออีกแน่นอนค่ะ|fake
ใช้งานได้ทันทีไม่ต้องอ่านคู่มือ สายชาร์ตใช้ร่วมกับโทรศัพท์ได้ทันที ยางกันกระแทกมีหลุดออกมาในบางจุด หลุดออกมาตามภาพ แค่วันเดียว อย่าลืมลงทะเบียนเพิ่มการรับประกันเพื่อให้มั่นใจว่าได้ของแท้|fake
เสียงดีมากครับเป็นของแท้ 100% แกะมาดูแล้วข้างในเป็นของแท้หมดเลยไม่เชื่อก็อย่าเชื่อแต่ว่าเป็นของจริงซื้อมาในราคาถูกด้วย 1,200 บาทเอง|fake
มั่นใจในสินค้าของแท้ต้องซื้อใน Shop Official ดีที่สุด เคยซื้อแบบราคาถูกแต่ก็ใช้งานแปบเดียวพัง อย่าเห็นแก่ของถูกซื้อของแบรนด์แท้แพงหน่อยแต่ใช้งานได้นาน คุ้มค่ากับเงินที่จ่าย ลําโพงเสียงดีมากกว่าที่คิดไว้อีก จิ๋วแต่แจ๋วมาก วัสดุอย่างดี ส่งไวมากตามมาตรฐาน Lazada Express|fake
เสียงเบสคือดีมากคุ้มค่ากับราคาซื้อตอนมีโปรโมชั่นถูกไปอีกเสียอย่างเดียวขนส่งช้ามากกว่าจะได้ของ|fake
ของแท้อยู่แล้วครับร้านนี้ ซื้อมา3ตัวแล้ว พัสดุห่อกันกระแทกอย่างดี สั่งวันนี้ พรุ่งนี้ได้ของเลย ลําโพงตัวเล็กก็จริง แต่เสียงพี่เค้าใหญ่มากครับ..แนะนําครับ เสียงดีมากๆๆๆ|fake
เสียงดี เบสแน่นค่ะ ดังกว่าตัวgo2ด้วย|fake
สินค้าดีมากครับ ขนส่งช้าไปนิด|fake
งานดีเหมือนเดิมสําหรับแบรนด์JBL เสียงดีไว้ฟังชิว คิดว่าเสียงจะดังกว่านี้ เบากว่า filp3 เยอะอยู่ แต่ราคาพอๆกัน|fake
ส่งเร็วมาก|fake
